mon0_tatal_stall_0_0,mon0_all_dram_rds_0_0,mon0_l2stall_0_0,mon0_snoop_fw_wb_0_0,mon0_llcl_hits_0_0,mon0_llcl_miss_0_0,mon0_null_0_0,mon0_null_0_0
0,0,98,0,0,0,98,0,254450,16715,0,0,254454,16715,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,254450,16715,0,0,254454,16715,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,254450,16715,0,0,254454,16715,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,254450,16715,0,0,254454,16715,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,254725,16715,0,0,254738,16715,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,254725,16715,0,0,254738,16715,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,256355,16817,0,0,256359,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,256355,16817,0,0,256359,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,256481,16817,0,0,256485,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,256481,16817,0,0,256485,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,256783,16817,0,0,256870,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,256783,16817,0,0,256870,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,256866,16817,0,0,256870,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,256866,16817,0,0,256870,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,256903,16817,0,0,256908,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,256903,16817,0,0,256908,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,256925,16817,0,0,256929,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,256925,16817,0,0,256929,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,257137,16817,0,0,257141,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,257137,16817,0,0,257141,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,257496,16817,0,0,257541,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,257496,16817,0,0,257541,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,257621,16817,0,0,257625,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,257621,16817,0,0,257625,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,257940,16817,0,0,257954,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,257940,16817,0,0,257954,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,258305,16817,0,0,258309,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,258305,16817,0,0,258309,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,258305,16817,0,0,258309,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,258305,16817,0,0,258309,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,258591,16817,0,0,258604,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,258591,16817,0,0,258604,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,258751,16817,0,0,258755,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,258751,16817,0,0,258755,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,258914,16817,0,0,258919,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,258914,16817,0,0,258919,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,259244,16817,0,0,259289,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,259244,16817,0,0,259289,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,259369,16817,0,0,259373,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,259369,16817,0,0,259373,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,259659,16817,0,0,259667,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,259659,16817,0,0,259667,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,259882,16817,0,0,259886,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,259882,16817,0,0,259886,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,259882,16817,0,0,259886,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,259882,16817,0,0,259886,16817,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,260789,16824,0,0,260802,16824,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,260789,16824,0,0,260802,16824,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,260913,16824,0,0,260917,16824,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,260913,16824,0,0,260917,16824,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261044,16824,0,0,261139,16824,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261044,16824,0,0,261139,16824,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261231,16830,0,0,261235,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261231,16830,0,0,261235,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261231,16830,0,0,261235,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261231,16830,0,0,261235,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261524,16830,0,0,261626,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261524,16830,0,0,261626,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261642,16830,0,0,261646,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261642,16830,0,0,261646,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261717,16830,0,0,261722,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261717,16830,0,0,261722,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261976,16830,0,0,261984,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,261976,16830,0,0,261984,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,262022,16830,0,0,262026,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,262022,16830,0,0,262026,16830,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,263122,16837,0,0,263130,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,263122,16837,0,0,263130,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,263387,16837,0,0,263391,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,263387,16837,0,0,263391,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,263387,16837,0,0,263391,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,263387,16837,0,0,263391,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,263698,16837,0,0,263711,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,263698,16837,0,0,263711,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,263848,16837,0,0,263852,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,263848,16837,0,0,263852,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,263979,16837,0,0,263983,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,263979,16837,0,0,263983,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,264355,16837,0,0,264400,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,264355,16837,0,0,264400,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,264483,16837,0,0,264487,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,264483,16837,0,0,264487,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,264875,16837,0,0,264883,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,264875,16837,0,0,264883,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,265098,16837,0,0,265102,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,265098,16837,0,0,265102,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,265098,16837,0,0,265102,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,265098,16837,0,0,265102,16837,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,266939,17166,0,0,266952,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,266939,17166,0,0,266952,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267086,17166,0,0,267090,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267086,17166,0,0,267090,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267216,17166,0,0,267220,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267216,17166,0,0,267220,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267518,17166,0,0,267609,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267518,17166,0,0,267609,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267605,17166,0,0,267609,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267605,17166,0,0,267609,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267775,17166,0,0,267780,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267775,17166,0,0,267780,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267802,17166,0,0,267806,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267802,17166,0,0,267806,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267930,17166,0,0,267934,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,267930,17166,0,0,267934,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,268288,17166,0,0,268331,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,268288,17166,0,0,268331,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,268413,17166,0,0,268417,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,268413,17166,0,0,268417,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,268798,17166,0,0,268806,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,268798,17166,0,0,268806,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,269214,17166,0,0,269218,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,269214,17166,0,0,269218,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,269214,17166,0,0,269218,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,269214,17166,0,0,269218,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,270462,17166,0,0,270475,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,270462,17166,0,0,270475,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,270614,17166,0,0,270618,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,270614,17166,0,0,270618,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,270741,17166,0,0,270745,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,270741,17166,0,0,270745,17166,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,271156,17458,0,0,271201,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,271156,17458,0,0,271201,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,271285,17458,0,0,271289,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,271285,17458,0,0,271289,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,271574,17458,0,0,271582,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,271574,17458,0,0,271582,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,271812,17458,0,0,271816,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,271812,17458,0,0,271816,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,271812,17458,0,0,271816,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,271812,17458,0,0,271816,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272095,17458,0,0,272108,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272095,17458,0,0,272108,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272224,17458,0,0,272228,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272224,17458,0,0,272228,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272401,17458,0,0,272495,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272401,17458,0,0,272495,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272529,17458,0,0,272533,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272529,17458,0,0,272533,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272529,17458,0,0,272533,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272529,17458,0,0,272533,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272758,17458,0,0,272764,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272758,17458,0,0,272764,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272824,17458,0,0,272828,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272824,17458,0,0,272828,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272958,17458,0,0,272962,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,272958,17458,0,0,272962,17458,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,273962,17466,0,0,274007,17466,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,273962,17466,0,0,274007,17466,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,274090,17466,0,0,274094,17466,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,274090,17466,0,0,274094,17466,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,274394,17466,0,0,274402,17466,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,274394,17466,0,0,274402,17466,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,274657,17466,0,0,274661,17466,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,274657,17466,0,0,274661,17466,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,274657,17466,0,0,274661,17466,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,274657,17466,0,0,274661,17466,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,274946,17466,0,0,274959,17466,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,274946,17466,0,0,274959,17466,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,275103,17586,0,0,275107,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,275103,17586,0,0,275107,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,275290,17586,0,0,275294,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,275290,17586,0,0,275294,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,275563,17586,0,0,275608,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,275563,17586,0,0,275608,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,275670,17586,0,0,275674,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,275670,17586,0,0,275674,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,275974,17586,0,0,275981,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,275974,17586,0,0,275981,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276291,17586,0,0,276295,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276291,17586,0,0,276295,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276291,17586,0,0,276295,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276291,17586,0,0,276295,17586,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276580,17587,0,0,276694,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276580,17587,0,0,276694,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276705,17587,0,0,276709,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276705,17587,0,0,276709,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276843,17587,0,0,276847,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276843,17587,0,0,276847,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276952,17587,0,0,276956,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276952,17587,0,0,276956,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276952,17587,0,0,276956,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,276952,17587,0,0,276956,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,277262,17587,0,0,277275,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,277262,17587,0,0,277275,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,277487,17587,0,0,277491,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,277487,17587,0,0,277491,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,277640,17587,0,0,277644,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,277640,17587,0,0,277644,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,277995,17587,0,0,278040,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,277995,17587,0,0,278040,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,278124,17587,0,0,278128,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
0,0,98,0,0,0,98,0,278124,17587,0,0,278128,17587,0,00,0,0,0,0,0,0,0,18446744073709551612,0,0,0,0,0,0,0
